Week,Elective_App_WT,Urgent_Scan_WT,Objective_Value
50,18.524373142542405,2.496805641118763,0.3876869748616626
51,23.268919046056777,2.836191430486537,0.4536378516774135
52,19.688693943906788,2.854768560377122,0.43439111351753806
53,17.56490114231488,2.7551235451049703,0.41067782133496616
54,12.544512147818624,3.2138111428290586,0.4317598421465936
55,12.293774581409277,3.153828940909495,0.42360266753007847
56,7.41555764861847,2.608972480240798,0.33402605523678586
57,11.74424250268125,3.1200323747342105,0.41657646923245933
58,18.39937579055734,2.2751955214860007,0.3623195963787461
59,43.004862906366974,1.5700081779380268,0.4304266799278381
60,40.79207989734664,3.83623258992426,0.669058064936108
61,40.09703518036114,2.742024277039577,0.5433421925700391
62,40.91982609791741,4.009806625375442,0.6891044629261448
63,29.22348322019867,3.308288809315056,0.5415369503615856
64,47.629119816831334,3.047936321294828,0.6221662568313578
65,22.70687416786484,2.030667914951421,0.3607897336128454
66,9.665462575297683,2.2252348288520234,0.30478082964604436
67,10.445989928228341,3.1301008957924,0.4099674998989274
68,9.655597811031845,2.1880384477545616,0.30058917957807735
69,13.908961219926798,4.409160693071751,0.5726981795075365
70,7.327923565060572,2.7370070447890624,0.3477304865146214
71,12.411865108455958,3.660316371631344,0.48058196852524426
72,22.608925269229523,2.77860044382991,0.44331031877413396
73,12.25916685605977,2.8814101233288305,0.3931279116559401
74,6.099031328104428,2.2867891929225332,0.2903914460078872
75,7.158121211954855,2.47966134597366,0.3181257916872808
76,10.782157119218665,3.2394440649147467,0.42411773609698766
77,18.86170488249472,2.442366985602403,0.38364616238337046
78,19.890812640942794,2.458723449990254,0.39158918873468773
79,17.744129109447194,2.4689863599907174,0.3799516339044082
80,24.39439689877147,1.2538815159756849,0.284524911886811
81,29.945448906978104,3.3230470387696243,0.5474741684365739
82,13.842575136587042,2.7476651593620742,0.3876924093929311
83,15.684305298968704,3.246435922947089,0.4540740626625855
84,23.739955185787952,2.6471208843959295,0.4354337997689204
85,11.057106713914527,2.276855417462683,0.31880004666597983
86,8.822335078086379,2.948725295465535,0.3801500432149387
87,8.469593117596835,1.9524430323645063,0.2673523594547676
88,8.876158687117895,2.0702496923950604,0.2828620214989624
89,19.161406040861937,2.99403390944733,0.44672642272150054
90,38.38053054977355,1.6722260430637979,0.41425843266050266
91,43.357409178012816,2.987259806296546,0.5899975727909623
92,51.853137011150494,1.9409833553437423,0.5243144423267878
93,44.52761906335486,2.868852990594188,0.5838067949669427
94,21.507907876505254,3.0314171687952753,0.46484739103581585
95,14.708024678579282,3.01794021695315,0.4228744567164965
96,13.602278528414097,3.1296514143613994,0.428704989661668
97,20.973318435677246,2.863444664607053,0.44300169945441803
98,22.198235350187634,3.0160746055684955,0.4672517538936481
99,8.729106213520582,2.0670225516337277,0.28162813796041763
100,8.211280790267818,2.8929734921061554,0.3703181704935479
101,15.43664043651049,3.299021377455944,0.4584426953314768
102,20.930303929747698,3.511665137611906,0.5147701577291861
103,26.33950994985191,1.77297937409121,0.35378050555290375
104,22.39138757429962,3.753237774317487,0.5503084882632502
105,10.977597915180029,2.1150132305496925,0.3003443147942914
106,14.383828323794024,2.2106965133881094,0.3312509716688813
107,19.157196943998844,2.306014742597863,0.3702547944791207
108,12.090610213990166,3.909383796876862,0.5063438953711801
109,18.76923043617295,3.2140548733026133,0.4688388178838595
110,15.245734353987766,2.9554910242034698,0.41913631035189997
111,6.4910597694683485,3.4833956745422876,0.4256812243705816
112,10.375095025797542,3.7639082104864596,0.47996854139808404
113,12.908281963781803,4.076733092115061,0.5298053552575175
114,9.392662688507034,3.429840387835828,0.4370020829054116
115,19.83383528993572,3.263315772442177,0.48064918477493856
116,30.44763731912475,2.927838821176038,0.506551360998477
117,18.576928167126848,3.034099873900577,0.44769916158693024
118,16.50364994279072,2.7345628707508416,0.4020763305365462
119,11.938943987267812,3.6136182895399545,0.47257828606357316
120,11.799745119845477,2.943656588589519,0.39730953238204264
121,10.894153048944714,2.7673216760008783,0.3723263353231812
122,10.106794054899243,2.6552868576208826,0.3551913614910062
123,17.028830472265238,3.749304877284061,0.5179515169537761
124,15.707662553943354,2.492434887420818,0.3704352011059442
125,24.34976814498608,2.6651589925179406,0.44106787304754547
126,13.097534095058531,3.25914683067845,0.4400889381015254
127,8.519715498275533,2.946964287257677,0.3781530686136042
128,11.329535481744129,3.504572647373492,0.4568346720201348
129,11.613077048246316,2.23115913883157,0.3170320296017993
130,20.339217302242822,3.394288925389786,0.49820998358840574
131,26.99787609934602,2.0345419651768433,0.38676186180147076
132,23.174030792737902,3.403248267244895,0.5160793558411266
133,23.631622496244262,2.333253593519145,0.3999148189004066
134,29.52000821013346,3.352592736631549,0.5482246386542998
135,20.688554549984236,3.09750403977349,0.4673132735660082
136,17.35653260130516,2.5214215960584165,0.3834706491729897
137,5.749367255731411,3.2103614128453506,0.3909292477907418
138,8.819588205502207,2.959435780797895,0.3813237467087078
139,7.6100522958182655,1.3489017227944988,0.19517589953164033
140,6.978400187374309,2.5346265936032983,0.3231632734204516
141,10.044674026197471,3.3891279336523445,0.4363594967522295
142,8.49381416524772,2.1262300521232875,0.2868062012195382
143,6.747216154252621,3.453715734937916,0.4239081936890499
144,7.644530356538507,3.047034566076759,0.3840625531149088
145,7.522544580255721,3.1309321049046233,0.39265839606235325
146,13.830014705439181,2.9045360145385435,0.4050477399414205
147,10.171804935179587,2.3652311843980844,0.323349922880618
148,9.889907106991398,1.6783315746150966,0.24534978075281666
149,7.151434172776116,2.6809810175933824,0.3404548402848368
150,11.424533036281208,2.66145002303668,0.3637198420613049
151,15.631922214059168,1.910534143628688,0.3053287275503651
152,29.903831141503318,2.923173883217397,0.502796093025167
153,29.90727936453029,2.387803358409463,0.4433310042946841
154,34.55495612252354,2.487177089598056,0.48203727258940826
155,13.972796006288677,3.354815871005235,0.455928723799919
156,9.11963577539287,3.355734650870266,0.4271429519343522
157,7.819880916418989,4.226551796356147,0.5161637764785738
158,8.23235902252089,2.5102565389031026,0.32791953025027065
159,9.898597651452434,3.6041506825101948,0.4593814110613655
160,6.423974205293433,1.2556512035787435,0.17775474209581338
161,4.635131861658417,3.318776619343312,0.3963430283099221
162,16.623983372769548,3.1986935141401167,0.45436267244078404
163,34.35772046233687,2.0241994690515956,0.4294212929640872
164,29.780095722346616,2.8760981785493898,0.49682893882104295
165,7.6340185903811175,2.7257528153504555,0.348302010775335
166,15.722314189084678,3.0978539749749814,0.4377912007258987
167,21.969011730773758,3.5105536634418812,0.5208294451291005
168,9.917709013362662,2.1657754015319286,0.2996756935037222
169,18.47594650094195,3.307281683537784,0.4774516146447257
170,27.735553301420488,2.5779495194732784,0.45153141467215285
171,30.298421999506967,3.4537288448192456,0.564095399421426
172,32.74901932576316,2.1719450974995147,0.43626187189932997
173,12.599946183794966,2.7063893665050722,0.37570960927712094
174,10.701376205630476,3.4167222639069195,0.4433344749914264
175,25.185925668431647,3.4635405540369133,0.5347540635542898
176,14.28861231410326,1.8688713959067893,0.29270364109740077
177,8.124468450431204,3.2316274390850634,0.40742964670646264
178,10.228354361418898,2.804852900160944,0.37253338391521734
179,29.772095573994005,2.8706263737003046,0.4961733405738077
180,35.13641807489142,2.1908015740873594,0.45256774280469514
181,41.50532796945579,2.9657870506657047,0.5765874181461247
182,46.13515308933383,3.52982709287859,0.6668170168039733
183,40.03902090605511,1.8508253575464253,0.44397476734278796
184,51.28431720654688,2.0642859902962667,0.5346289029290309
185,30.40903866779964,2.3436491457066806,0.441411643180502
186,22.605446913070132,2.9346777862335376,0.4606315412069216
187,12.712920579905369,0.6966429213676673,0.15307691534981244
188,7.1040667871320125,2.7574991525342094,0.34867490655419
189,9.226097300825565,2.839692069863821,0.3704385869342275
190,15.82506983746318,2.5011461994545443,0.3721019775433413
191,40.28388857100001,3.122874156744776,0.5867710684339434
192,44.53932081431914,3.124984997484689,0.6123355601232143
193,55.02287244094221,2.447619145394,0.5994747806843068
194,52.03692285295011,3.3123469315273093,0.6777821363578962
195,46.55914643994632,1.8532190799070871,0.4830510075290393
196,36.202094891635724,3.408604517509959,0.5942224953481445
197,31.29625638973263,2.3449870460467834,0.4468413566424955
198,28.44227844433165,3.336124864727448,0.539979816979627
199,43.17469687449785,1.6178163439725959,0.43674961485309305
200,36.02535340315794,2.9117088576175005,0.5379598338016941
201,39.08071594599106,3.5662318100738757,0.6288712880994249
202,37.844614181245944,2.2692841201410134,0.47740824061832254
203,17.540990210312405,2.395329718536051,0.37055840251776995
204,8.18351609369879,3.595715274535872,0.44823532471251026
205,7.165428666739767,3.2076869173720457,0.39906101859732906
206,8.926288276074471,2.1810829047559257,0.2954752132828477
207,17.521510244179673,2.357847101304663,0.36627771509047646
208,29.24069908204735,3.723981316373701,0.5878274820695819
209,34.71909121121994,2.8132354291333717,0.5192429715577949
210,18.622707095462022,2.6548122329564947,0.40582858399196375
211,11.055845991785693,2.6236894197813236,0.35732965373633174
212,12.516289454662441,1.8957387391607068,0.28513936062894224
213,18.254681334336073,2.8527365817393093,0.42562954877065384
214,13.380078617667145,2.5343873099851817,0.3612419151035151
215,16.92810076682036,3.090251832186574,0.444123819251804
216,28.675205844917382,3.5865011876252697,0.5691858810352524
217,28.541516172736614,2.5305734738858097,0.4510648076504269
218,11.86011888190464,2.2542464998720684,0.32106777904474154
219,12.049968027449559,3.08509097653221,0.41451388644474685
220,8.275628563692552,3.4252336974482396,0.42984121577019657
221,10.024494356694378,3.7184027597343974,0.47282547145874876
222,12.827794007733187,2.786524567349559,0.38596975752931517
223,14.15975160830917,3.3409070043118336,0.45549612513172655
224,14.806646815333341,1.84696979212068,0.2933536682634089
225,6.923683966566127,2.3898229952233256,0.3067482929210409
226,5.647929764014959,3.113765973612909,0.37959262661580906
227,10.173314291026756,2.6025327540310275,0.34972574821194
228,8.19935969333941,2.1924157063033793,0.29240745760517356
229,12.024957649756141,3.2324117056617356,0.43073398505223337
230,11.348836749584311,3.486270276462605,0.45491596375130716
231,7.939298226104938,3.574232696503459,0.44439469381450103
232,11.33569121427457,3.4864170189485897,0.4548540212379855
233,25.467846065355467,3.3132472306471867,0.5197329030006128
234,31.67822133607846,2.1900291595964347,0.431897414574674
235,12.689063503154788,3.9103610917908806,0.5100147056542731
236,9.571137972085578,2.6704194635843304,0.35368433308924446
237,13.622629549915596,2.9746286853382853,0.41160137902518007
238,12.837604492754142,2.789729223553344,0.3863842261850192
239,9.264476422181636,2.96881371430789,0.38501388346783083
240,11.771890098225624,3.5859203033451226,0.4685063636547693
241,13.942821003400566,2.779019393870831,0.3917729148154131
242,24.241995884865204,3.012384395070841,0.47900697178286245
243,10.361602312435627,3.238238364554731,0.42148046696899166
244,5.228131923997889,4.005009202253668,0.4761208553535696
245,9.021606835987551,2.299249380144372,0.30917219403977675
246,12.584109685172416,2.494413167180301,0.35206243336828197
247,7.437410371044328,2.8833236378670106,0.3646395929239793
248,13.43853966054487,2.790663859002484,0.3900650696146304
249,7.507970216456319,2.4135545615963667,0.31286302797374105
250,7.948020598796316,2.661036533673593,0.34298037238513923
251,15.397119665173339,3.156633456768838,0.44238657256860103
252,20.725131662642642,2.3188839675605477,0.38101765311769564
253,16.04868146320895,2.7322517588293493,0.3991113946112508
254,10.6567839138312,3.0019378515843953,0.39698188775837245
255,17.451290487902764,3.2393355174709537,0.463802897702543
256,21.556816974074952,2.1772284062734806,0.37022865411416617
257,24.540348888693387,2.850447418128621,0.46278988508191055
258,23.527294821984245,2.7099035692739983,0.4411438181454298
259,15.612321413892534,3.9859201268270903,0.5358104986984021
260,6.113633021191429,3.158069151585811,0.3872872451436105
261,6.02110893852222,3.3657532889250774,0.40981252181621225
262,6.970458385266241,1.8773861900326494,0.25008928928100616
263,7.634664529582047,4.192710680460371,0.5113011739970772
264,8.823096445516773,2.993949948924643,0.38517953665938554
265,9.194532570917893,3.9438336720535467,0.4929331018804609
266,21.362174833159326,3.5487987558437304,0.5214667754498549
267,21.065346542162633,4.193723238420685,0.5913582162262823
268,14.051272622124978,3.3660891044519854,0.4576484280073137
269,9.9518169845665,2.6206074049259653,0.35041560640784436
270,10.152551007037891,3.8125127906460716,0.4840443835263763
271,15.60294797031336,2.9673156787048205,0.42257643237779763
272,11.157742355123892,2.0553081313668713,0.2947827032180882
273,10.896087136144319,2.4664238778089684,0.33890475905899836
274,6.78856671517942,2.054950388174367,0.2687359561176643
275,10.159801496984773,3.0167065329188927,0.3956646236793895
276,8.837491530704686,1.2604173509620875,0.19265048858331538
277,7.004583911002412,3.1693657336015657,0.3938457000291566
278,11.0893225250936,2.8858823336959714,0.3866614648060619
279,18.440415432157092,2.1905078531596973,0.35315413903455223
280,17.94337802081082,2.6957568498946642,0.4063343604296302
281,9.511649187690157,3.2468909369016834,0.4173826191062792
282,15.776530968481582,3.5551170769730094,0.48892093098399453
283,14.670053646225641,3.1379440969648864,0.4359822031125209
284,20.917676245325474,3.7411932813045596,0.5401981200179201
285,23.5672092231318,3.1854483223853873,0.49421970976781165
286,17.28622265106789,2.626435859978909,0.39472038911115587
287,10.92919238646103,1.8039940205455363,0.26549849664669267
288,8.04526862791917,2.2946047057155545,0.3028445821504535
289,6.924829535704308,3.389986369141169,0.4178843755536079
290,9.372195278562945,3.4115473574252015,0.4348476941498018
291,6.841792426889267,2.2865250627487717,0.294783295227379
292,6.678683319751712,2.053390149147322,0.26790852839584356
293,7.4326319572377955,2.2479018834016804,0.29400873282184026
294,8.035278830220983,2.2660230858948482,0.29960938353328265
295,13.457739160927593,3.171532393998616,0.43249807846568505
296,14.845084001615032,2.6864462035952683,0.386857617869405
297,5.4038700478741255,2.5830796028190974,0.31917473789978534
298,5.864095250460618,2.9920713146391393,0.3673576971650271
299,8.674084919713406,2.262339977500304,0.3030025664665818
300,11.183704090587552,2.3414475596119,0.3267305071627561
301,12.220431722173632,0.9927555859491122,0.18304684122950632
302,12.431369387879762,2.0570820926288906,0.3025609233151928
303,21.700793440120822,2.6799264798201285,0.4269409983934318
304,11.015795138064101,3.2189617460858173,0.42323262538690093
305,12.375021948620944,2.737153419730648,0.3777890026801173
306,7.912019087692926,2.426155413573582,0.31666817544285586
307,13.5762549614314,2.8695922563751113,0.3996546254787707
308,11.11906977688088,2.8101084806483905,0.3784192147756994
309,7.961659906525527,1.60300980967705,0.2255030338521654
310,16.80231543308488,2.544302258657246,0.38271403330170717
311,15.460619499461265,2.809076998466052,0.4041471635168308
312,13.369526097936257,2.989175740837172,0.4117111503585127
313,14.082194258801088,1.9955088252328204,0.30554578767746265
314,10.921639772874864,2.0736952761355814,0.29542034679011336
315,10.805014897844593,2.753671740751488,0.37027909161828787
316,26.43079576430949,3.1956431729560477,0.51239762892553
317,18.961466968946056,3.119465919536448,0.4594731992080937
318,15.525399702404249,2.9381527656055177,0.418874511867305
319,16.506572647121068,3.4990038556934873,0.4870316148019811
320,18.66176323110838,2.4518621364387,0.3835110502656594
321,10.831147877793093,2.416127267716948,0.3329297036220801
322,11.37900783524112,1.9799241552598796,0.28772376230213614
323,26.36499369320451,3.6645940039007106,0.5641115978135978
324,29.96482559626878,2.2291679175502463,0.4260473812928971
325,26.25307798495717,2.9869371685051664,0.4881502289507159
326,18.78243925143997,2.53760781876616,0.39375665794687476
327,9.399006245560486,2.8328722623258744,0.37071005045025873
328,9.905524554929471,3.3508133155181072,0.431274046297227
329,8.015179552792732,2.943211352415951,0.374732885701729
330,7.764687451603296,4.3997660454016225,0.5350812716216284
331,10.242276724878758,3.0658296905896782,0.4016136762850362
332,15.668222412952478,2.8435607891082837,0.4092144274383359
333,6.6489017115151725,3.4753595323918196,0.4257278550565226
334,9.083840626865822,2.9526435255129226,0.3821419827565895
335,11.251202150013722,1.4443633401224054,0.22745625693828542
336,16.59485960616546,2.155333390876746,0.3382604141023693
337,12.023362315697987,2.260271579578557,0.32270891945137525
338,15.947336812190809,2.3968286722129144,0.36123892079463416
339,17.786244114710474,2.503445269773009,0.38403108621313475
340,13.756891324655335,2.7623742929676984,0.3888167348812641
341,23.94446645986983,2.8611412293302734,0.46043116710735077
342,27.532281857755397,1.9636321276869528,0.3820639776264594
343,21.80021032655926,2.7924438055305245,0.4400346906535459
344,14.23031427494086,2.00009756432069,0.30693731433885163
345,31.441392543365062,2.7659324640470353,0.4944769754300181
346,14.062380608177035,3.153402869621422,0.43408274310184664
347,9.48391643690659,1.6365445988448788,0.2382901723135575
348,9.639692952029186,2.8654411296383877,0.37576147245205804
349,14.322113702723094,2.319828928446331,0.3430094466292933
350,13.584096928512407,2.3513996451551127,0.34212434705203076
351,22.001721966967846,2.1390700065088337,0.36863707592340916
352,18.811762284361915,2.26724130609464,0.36389047617933645
353,10.720981639272345,2.5431292770224028,0.34638528656958645
354,22.710164405839,2.7874362710313383,0.4448946912604602
355,33.995073359426165,3.2278981407621425,0.5610069761130128
356,34.8573682373399,3.293951501154171,0.573478945985423
357,14.633787252746785,2.5374211997768805,0.36904156536854293
358,9.653461587080638,1.7798272275039815,0.2552196617092557
359,5.278035338308238,2.7952657945699166,0.3420019652992858
360,10.18869568164691,3.032944932439278,0.39764087948718313
361,8.740888167717301,2.261328249692835,0.3032877906467275
362,10.298814283899734,3.8252871565045012,0.48633437225387155
363,19.50021755972237,4.532668319079022,0.6197025368007785
364,7.59531205448622,3.865520747525615,0.474712496081137
365,11.776561852735714,3.192447782982419,0.42481500278814005
366,14.408659337122275,3.6715279764993203,0.49371338233200146
367,14.86673939956181,2.9331212055752345,0.4143948526009892
368,15.760957273104,3.3478290096278656,0.4657962229334771
369,33.73995460726127,4.047706014544841,0.6505781758656645
370,36.425586744329394,2.087587375351629,0.448773121533094
371,44.67011767586322,2.3691399484054636,0.5291313296394754
372,36.012586464386345,1.7980511634484546,0.4141440963219692
373,14.68864247079589,4.068417612863177,0.5394787970887412
374,8.669001787222857,3.2485916813500464,0.41255583237553806
375,8.446788347778787,1.7710409142158758,0.24706082587187578
376,7.39649848267346,2.370291475825637,0.30739249621876197
377,7.486011088629079,3.0977273280412545,0.38875151515118544
378,14.010277297133952,3.3891379026059374,0.45996538578836177
379,12.814828917089494,2.143459572361386,0.3144409182609248
380,8.647397066382126,3.214253444338498,0.4086118731787743
381,9.491961306057608,2.2363709370084175,0.3049854293465163
382,8.887010929496155,2.214518527297199,0.29895648872446745
383,8.274421130841102,2.853587145447296,0.3663177451142299
384,10.618050999691077,2.1150154779574484,0.2982044042950205
385,10.716725033972143,2.7618429857257714,0.3706614728225389
386,9.414209031990477,2.3081527989113497,0.3124983806250139
387,12.931257043532803,2.6351720827909237,0.36976866620414706
388,18.39271286921294,1.9045577953807318,0.3210979665653964
389,24.356616849972884,2.5891234572039363,0.4326602463359902
390,11.36864540798569,2.7964655622653805,0.37838890418813165
391,22.049963332151826,2.9867288828671343,0.46310854650201383
392,24.150685642142403,3.8930503565401886,0.5763152319299162
393,28.84080928688437,3.1290578862465463,0.5193445823223406
394,19.90291960632675,2.6911027985385583,0.41748118162130854
395,18.500323639151002,2.962097369165831,0.43924290394988
396,31.549730421150887,2.677735678897277,0.4853222009557543
397,30.042965629161763,2.8513962318834567,0.4956489799066644
398,25.54558957192775,2.1945312446795646,0.39589388574968026
399,13.454939653401354,2.3120773751469423,0.3369864126357794
400,23.83228106252218,1.6752005207195284,0.327992207039405
401,13.459779376263551,2.65106224941549,0.3746802065397978
402,13.329592608710975,2.6705898328438322,0.3760750167964038
403,12.584511668420964,2.7243274019665975,0.37761085221308005
404,19.483848543008715,3.6257115491060086,0.5188321277360369
405,8.745559789627938,2.1447740881539246,0.29036513552679283
406,9.586873670768039,3.2406910275377094,0.4171415050682854
407,18.938654322551976,2.287632841419434,0.36691151207766715
408,35.72471998511912,2.516641237437883,0.49227394692833093
409,29.611343600163877,2.612426856233606,0.4665276483126459
410,19.654452625079482,3.0173383245303333,0.4522506032717006
411,12.398947684361517,3.054279739344327,0.4131676755086644
412,21.920779569084537,2.7014505248984593,0.43064200020152243
413,22.814426160518707,2.045081824553864,0.36303146955669147
414,9.741256395102566,3.6605987033929637,0.46471685828435244
415,20.120470766123702,2.612758576478407,0.41007121543881325
416,30.61568713947683,2.3051412346374387,0.43836303682168065
417,25.887698849014573,2.8027493040053604,0.4655100348637775
418,11.762721252022144,3.923487356889091,0.5059592375830466
419,11.668397652352443,1.8906528168348797,0.2795272831345448
420,6.8810621836773285,3.1525622290702002,0.39124339559318094
421,12.364631273687468,3.1655970510798292,0.4253320013522477
422,15.589250189896985,2.488902076439782,0.36933783105221973
423,13.397894333972578,1.6748211011737069,0.26584060449929625
424,26.720149442396963,2.5914710275216515,0.44698973386587965
425,39.89649586071594,2.694859331983251,0.5369079566928767
426,50.24939193422157,3.2149269974138193,0.6563176342417432
427,47.99183095409716,1.969758822957318,0.5045277518807565
428,44.47708870268515,2.483019664353541,0.5406356494282812
429,13.97715967033909,2.7207909819644533,0.3855074880972751
430,10.104166643357795,2.589173855379209,0.34782983299862913
431,19.830329454996214,2.0759126820687444,0.34869464000166334
432,15.369394188190167,3.013415443796252,0.4263084274150012
433,12.909342820240987,2.788255795050086,0.3866475257609678
434,25.463214260667964,3.6756530925756907,0.5599726507266718
435,23.52063051987565,2.8777010522349133,0.4597483144539327
436,19.32458607711083,2.363428074821735,0.37763041750267784
437,14.245046167238408,3.9687415455886432,0.5257632243148397
438,10.772002211009534,2.588333161297199,0.3517116342572852
439,16.286219307793502,3.0459798928208284,0.43538399190743426
440,7.441968727433321,4.408299773765725,0.5341085188753582
441,7.088558082817873,2.494081270999305,0.31931393933415614
442,6.159854992585511,1.6585895295426143,0.2209535290320296
443,9.43127692350984,3.0354110471049176,0.39340644723889856
444,15.046628164810755,2.669015982104144,0.3861205942306832
445,9.690022478733246,2.9007446771139422,0.37998366935432637
446,21.12901587611546,1.8267015741091344,0.328734793211226
447,28.817861846730466,3.598063004582678,0.5713196702317884
448,43.00589836082506,3.18595690475356,0.6099827018822908
449,27.12621088417936,2.753404490448087,0.4673993732492677
450,7.9123081247201625,2.7979884100896615,0.3579846732920268
451,6.574398081363034,3.294988228177606,0.40524312504372034
452,6.536608360821341,2.9801627544024956,0.3700375780337376
453,19.38525210752885,2.487786912890445,0.3918091735008957
454,26.95610137085702,2.7815991541433855,0.46951955703293774
455,19.386348034081497,1.744462232590837,0.30922406572883204
456,9.791820813497068,2.3869550724455535,0.32350187797111546
457,16.0482074064436,2.269001126843845,0.34763628040195654
458,26.662920784674334,2.2980889630038255,0.41405107992507384
459,13.43577769496547,3.194160470981862,0.43488158622992196
460,8.521396249507246,3.3396938437413586,0.4217996904722972
461,12.313164272398405,2.7732573906375353,0.38143235454939917
462,8.260491480941278,2.4088165771084227,0.3168158784938403
463,15.22504846436318,3.0160529439552866,0.4257422822511619
464,20.790709835752335,3.698420891371969,0.534689879809697
465,34.598026263806126,2.579316989198505,0.49253140910026716
466,34.74168975762844,2.361855644119764,0.469224177269032
467,33.53832403563186,2.24940745889533,0.4495670432639564
468,53.91236659806929,1.1784735930699224,0.4518484543772292
469,68.82799796197212,3.0597357207287996,0.7496610996958911
470,94.36223782937694,2.857074712920415,0.8791327329596708
471,84.81437455300583,2.6128840034602647,0.7951679124063339
472,95.1147134497615,2.912227875330666,0.8897398836662733
473,97.22639641615513,2.6494638757887774,0.8731134251838033
474,76.81997938441535,2.5650486381577924,0.742267186289846
475,80.69382322225766,3.0384608884628337,0.8179271417077215
476,81.735176869427,2.7250726406024275,0.7893047588928908
477,58.61659906228448,2.331998018329147,0.608019218677154
478,46.564492333988674,2.3849591555833167,0.5421650589576027
479,8.406216265823263,3.5277717910931576,0.4420116450370766
480,7.194201461324849,3.582977161212147,0.44093120121399754
481,9.418802171871084,4.012676687592325,0.5019172639301259
482,7.841440411167942,2.4263789419875943,0.3162729007635101
483,17.551187404377494,3.514546788012008,0.49497655226548587
484,30.801274555114585,3.527053347698123,0.5752357363818227
485,24.35439494421512,2.107121972181631,0.37909130014844583
486,28.272102334833146,3.4734308682726733,0.554223086563034
487,20.558557211905125,3.1681811335213634,0.47439249030339625
488,13.884280607021278,3.058283707344639,0.4224538282388167
489,25.83733336334195,3.444550143740548,0.5365214447212233
490,28.6500595116852,4.409430638145503,0.6604728060936582
491,24.89561031196341,2.8658520777981393,0.4666161652630675
492,11.546252649985316,2.5976077889816698,0.35735078200978065
493,23.084909610818272,3.4535330220274676,0.521136067591256
494,27.852301927930455,2.6829038444019764,0.46388793863155164
495,48.092508163743254,3.5316968483430076,0.6786756904730916
496,28.971968020878776,2.022481268885623,0.39717233158776033
497,12.470871296021496,3.5666418943625624,0.4705249205800952
498,21.089119194473454,2.6575954163639763,0.4208188509916727
499,37.443564763207576,3.9314660335176903,0.6597079209655027
500,50.33028365255768,2.493047989668375,0.5765903539267898
501,46.283466125792145,2.6280206278367633,0.5674991141591967
502,23.949063273207276,3.1303963090570326,0.49037576017225326
503,10.280746918282672,2.4135678914390715,0.3293691322925318
504,10.551885558395623,2.5118386312578544,0.34190202386037044
505,11.94045639600444,3.7639254232297232,0.4892880811287258
506,11.692386867417142,3.538758871069039,0.4627929709962651
