Week,Elective_App_WT,Urgent_Scan_WT,Objective_Value
507,26.26828024386284,2.495729959143432,0.43366213976908874
508,18.677570074675863,1.6585900899283588,0.2954638001190787
509,8.134171586704445,2.500986463576405,0.32630507285792065
510,10.255414887383061,2.794975463269994,0.37159696548664456
511,12.291506768908338,2.068568790654893,0.3030047075067441
512,10.97783146815082,2.8263874081851,0.37938728028336915
513,10.737081337277496,1.9954400826785084,0.28562676317823205
514,7.993440650985037,2.124656337296058,0.2836529302411396
515,9.798512539879592,2.589051654934875,0.3459968855079202
516,12.009773200364943,2.7836605785038326,0.38078236507402663
517,21.59009789512705,2.786585137442694,0.43813305829796034
518,42.95734497253005,2.233781491069125,0.5038964254314705
519,47.29595975778471,3.6232300700689386,0.6841046888833624
520,38.165770473396584,3.180560629880812,0.5805728307411016
521,37.28086998902131,2.3930883244662784,0.4878086431293165
522,22.389186893576404,3.601476765926536,0.5334330547075699
523,24.10248000192339,3.0993747608215867,0.4878421162932123
524,24.35588487905318,2.3785381512837276,0.40925752204176247
525,13.924144849739351,2.4469092525324982,0.3547606204187261
526,20.807987039141636,3.114012914261396,0.4698585006271093
527,19.2586887735232,3.3014071915387286,0.48145807350543335
528,15.24367079179832,2.3609810246755396,0.353067360629415
529,24.12031120741879,3.0444114521367505,0.481841220122846
530,30.932595837680807,2.6911129249949166,0.48313514149356696
531,28.26583703362016,3.3376637662240043,0.5391005595424696
532,17.33891100204899,2.37456968629592,0.36704887983872714
533,26.07306300596228,2.9447348839511838,0.48238956849038317
534,19.289473402035377,3.041482743701425,0.45276082113767047
535,7.636433512280295,3.77266678848767,0.464640160103473
536,7.82243697967532,3.1268178735445775,0.3939863330506395
537,13.995316484182114,2.6397846345134393,0.37661485909781534
538,39.33241091401162,3.368226743773506,0.6083689095106174
539,24.99114553265362,3.3054041985709732,0.5160239518213003
540,14.252516256516774,2.1923832350152352,0.32843454351270535
541,7.737373742590716,2.9147565443454875,0.3699176343474592
542,12.093534735350897,1.9451792182514058,0.28811635005581626
543,24.193996506014717,3.4346270165075645,0.5256371080207694
544,22.802512514786876,2.3329473806499603,0.394945616787219
545,28.670850082527306,3.3805111333822997,0.5462721700733942
546,31.452078749686354,2.9136422930781225,0.5109527870266546
547,22.93707197043925,2.3663576525120136,0.399458818357124
548,27.051428436522265,2.9396993719356557,0.48765367090865774
549,31.363077422462325,2.6594981430632014,0.4821847783312028
550,25.067140500981342,2.238762637534903,0.3979605738192432
551,12.938468131938993,1.8395417165099264,0.2814082153182001
552,14.587384798873982,2.791791395040584,0.3970287153152671
553,32.04500507992238,3.6876463936585897,0.6004825660409685
554,31.314881167158852,1.9310635421685987,0.4009607179819803
555,42.63827304286897,2.7898036482914295,0.5637774274462836
556,32.71102290946922,2.0139164667273928,0.41847696600226514
557,22.523497091804682,2.9292757204292923,0.4595435151179651
558,20.548609066212613,3.2542417165212347,0.4838955621504503
559,19.35884157336932,2.960866088698867,0.4442163208080248
560,19.429967156431932,3.198826751081799,0.47107976097197723
561,11.03014279263235,2.127728469451811,0.3020698862444414
562,19.51004650595634,1.97095100668668,0.33512578550064104
563,17.57181229939804,1.996034045494365,0.3263756814402352
564,7.0863283604547895,2.639232419469901,0.3354285725628548
565,11.033343872279076,2.152705484281693,0.3048641641599445
566,10.782566652783984,2.7103212915740804,0.3653287545367072
567,12.955292257804704,2.829925840485348,0.39155103936625707
568,11.912923525631458,2.1937944724990865,0.314665200469927
569,12.135033386621016,2.7809307096143203,0.38122464265528766
570,19.613461672789388,3.05345074054644,0.45601910017652536
571,11.24645461471449,3.1269446595897703,0.41438147774041784
572,9.780327050265992,3.3118187465639637,0.42619609317138873
573,11.220849607623638,2.0330075639495773,0.292680500801681
574,7.1297095414655285,2.919379137405298,0.36681420698232786
575,11.583074202531098,2.6567953038613066,0.36414634845997307
576,22.541103516639883,3.177116534200661,0.4871861834626124
577,27.902669292062306,3.37870105361268,0.5414985453938432
578,22.93653133332695,2.297249524189435,0.39177691935434367
579,17.11308192071119,3.417642666929412,0.4816016569646441
580,10.709746410112187,2.4855227673422298,0.3399176869077409
581,16.03557487298868,3.200565676044152,0.4510682588838066
582,21.7831474357055,2.00114956644244,0.3520115437061372
583,29.509348170800358,2.3127979089797437,0.4326284274112435
584,30.473625800219565,3.146687855394723,0.5310226136959586
585,20.446898460369425,2.4758766406922534,0.39680513345213186
586,10.630224269222019,2.454712044394836,0.3360209271701922
587,11.914326175844703,3.4151529757898866,0.4503800499439836
588,8.585369420401848,3.228965531452741,0.4098773373463473
589,14.913656921606682,1.758342840075141,0.2841431940655316
590,17.35843655821587,4.242032420590809,0.5746609627534383
591,19.280061237602187,2.7964631257196215,0.4254803943513995
592,26.15254980705459,2.892249666917141,0.47703101342961046
593,23.8007234048738,2.245246707695251,0.3911428290586418
594,13.375418905118421,2.0600665324251906,0.3085118701015197
595,21.455850511211914,1.7768873132039678,0.3251453195894006
596,13.53666105627715,2.1417235414747737,0.3185446458163071
597,9.11606989754828,2.0246595751886862,0.2792244958397049
598,11.709126948391393,2.494070269110821,0.3468161030067066
599,23.280718290880007,1.9237412543669645,0.35232473237537704
600,36.123429086865386,2.105730888234084,0.44899050992401757
601,31.32995957356924,2.8047728065988546,0.49812927756000713
602,17.00283419114799,2.8447517863013867,0.41729087818714605
603,12.39312221390014,2.8524310601044447,0.39070536906259784
604,9.406688121515819,3.1009606643236376,0.40054337612434754
605,21.53976333948067,1.6802324945029927,0.31490537640993965
606,24.34513414322915,2.5503312436771277,0.4282816509436639
607,18.020736674617762,3.3650169823464666,0.4811570655461417
608,6.883530274548377,1.7096358958673927,0.23093293847662524
609,7.625891371545727,2.615457032944717,0.33599854753877245
610,12.06039256482803,2.5049807623515723,0.3501192467979606
611,15.347300637383665,3.056391515209606,0.43095203722993836
612,19.219720574418467,1.7219562139096376,0.3057315668694347
613,16.384387966217144,3.2025051045693247,0.45336001935423337
614,5.540809541960512,3.3164562327612526,0.4014761461518088
615,8.13152642801463,2.7775253809427234,0.3570158742397547
616,9.887618626942091,2.1532180573041866,0.2981013235909935
617,13.638402184378903,1.7515178250878918,0.27579405705964016
618,22.653211147915524,2.1207598778738994,0.37048052897754946
619,28.530700204343784,3.8798480435522436,0.6009198235157877
620,19.227495857172045,3.3995386617933776,0.4921758980792565
621,23.789900822239385,2.56770993602095,0.4269076565156574
622,12.580384711586797,2.8980459786232835,0.39688835106679415
623,29.297783530817558,2.5573777923667205,0.45854465667656547
624,36.373998126879265,1.8278437624744,0.419605644998421
625,29.108770347805944,2.6234294277987225,0.4647586488098141
626,24.229150103506765,2.7884180284984974,0.45404535695721454
627,20.85913149656824,1.7602688218440232,0.31974692165271823
628,10.3268081124418,2.826725010667124,0.3755496526481832
629,11.079753805072633,3.393329834841015,0.442987563822053
630,16.228343497682975,2.8015280473225475,0.4078781768712531
631,36.939715247077004,2.3146582019601847,0.4770635020853201
632,34.22455584127895,1.5926234021917642,0.38067575009241195
633,16.41233738268335,1.8519604228938127,0.30346586474226894
634,11.361618097640998,2.964665130538296,0.3970359158791023
635,16.20548382546523,1.3475490011312554,0.24618888003917855
636,16.73718694622521,2.608691680473821,0.3894807439389079
637,19.878760904269356,2.566356078619145,0.40347663316563526
638,30.00494350048529,2.583482077271053,0.4656544183107834
639,12.127781750792538,3.0959447197151913,0.4161830348341832
640,9.818437526367923,3.595069850988791,0.457895286179516
641,13.697452923583512,2.229650467043574,0.3292713986610926
642,16.7349623502632,3.6014233254570645,0.4997710184055262
643,12.20940599229841,3.051236093132582,0.41170126823872977
644,7.000186520759615,4.33067942223957,0.5228543793803468
645,11.876029814846012,2.231151680507839,0.31859639593844646
646,9.639833758020506,3.049225142599868,0.39618275646756773
647,23.096778759709185,2.0254001896399223,0.36252529146619683
648,34.786436796338094,2.762804489438928,0.514040400392052
649,26.460204424992664,2.449106284335404,0.4296241372971441
650,12.56936370739554,2.7192292479845586,0.37695422422484504
651,11.02583839911645,2.0621282793178675,0.2947553548395832
652,19.90986523362531,2.1071293085119214,0.3526365813046498
653,19.221280424575344,2.961891331727709,0.4435114203382494
654,10.29281312810653,4.161498284680884,0.5236554431080339
655,14.445773443669816,2.966027134332086,0.41554531716985366
656,7.417275637373457,2.9552146472264353,0.37250763324762054
657,9.362382557827388,3.0059858649563713,0.3897268970457122
658,8.22136255062855,3.430867525952587,0.43014418473260024
659,16.844207253016496,2.6789362480212207,0.39792272152428143
660,12.846803009897487,2.572550222464176,0.3623079791422347
661,16.210818745333842,1.8532470465904416,0.3024093072322743
662,36.84882606517469,3.5499005561212043,0.6137716455125228
663,24.664411316195707,3.702545052103861,0.5582058667984193
664,19.10743799045244,3.090401220528921,0.45711266333527156
665,29.971856998300957,2.868103784682379,0.4970821090022145
666,31.30003371364251,3.107238047564056,0.5315583964375291
667,47.65874076138878,2.0435111982556418,0.5107397805287346
668,70.24328353477497,2.489827572808598,0.6947622910349334
669,84.77092267540635,3.2424652657621236,0.864862743866861
670,82.07773721032594,2.7642990056286942,0.7957022935440172
671,81.5010996707074,4.4577556095073145,0.9804317721121663
672,87.13966884969335,3.1903448861556174,0.8731712701861004
673,90.14778730611302,1.9553970483100827,0.7538603107613169
674,78.93577996238996,3.405512430588869,0.8482461031748938
675,63.87439664731049,3.484520867800134,0.7673737272594027
676,29.8957140084881,2.4480469238208276,0.4499558923798227
677,16.58237623621149,2.726671971425767,0.4016681728342806
678,8.79894141589777,2.8962606958879564,0.3741813952726565
679,13.412864783350454,2.053155779491355,0.30796690079676037
680,17.105158745369533,4.127524939540486,0.5604303032745551
681,15.718330472319558,2.529224041444591,0.37458638440050745
682,28.106949996967845,2.397184207104605,0.43365707458087577
683,8.24668553322526,2.905335927509223,0.37190251694482596
684,15.354902942858569,2.502857426745602,0.3694935014411298
685,10.921545990151648,2.014148107289662,0.288803436465627
686,6.949648149704134,3.601651767465963,0.44155048299048877
687,6.971959122985493,2.898805249109007,0.3635892288076604
688,8.955149160139378,2.4285539299044614,0.3231437848314841
689,41.95154172925414,2.891755011074176,0.5710176702538021
690,51.49841170865202,2.4449274870839637,0.5781967746084484
691,35.68567040312167,3.1117251749466472,0.5581619464412246
692,29.98285284361688,3.0783947040121356,0.5205132181657346
693,20.477367575561768,2.760090613237436,0.4285658275158367
694,7.903708037941008,3.099971911956563,0.3914872047289495
695,9.86850922332785,3.2075393732537694,0.41513439002419567
696,8.487821508911798,2.794179275503635,0.3609871110217043
697,8.297071137492747,2.8480562525585817,0.36583802292809287
698,9.085578198532108,3.6946987185381257,0.46460290244787966
699,11.433912702545832,3.5929792419164146,0.4672789199503109
700,7.543486122367909,2.2394096511773434,0.29372499768459315
701,6.113021138089897,3.186369757918558,0.39042811479704154
702,8.925779948614222,2.8132258168212347,0.3657102888647456
703,15.536228220585807,3.668849697066831,0.5001275152728174
704,14.034750157160264,3.7414367477317425,0.49925537369932216
705,14.540000510629014,3.669135425176784,0.494229335995609
706,16.843130396161328,3.1544579212313066,0.4507520531298356
707,31.835683596281783,3.1088871173002386,0.5349300185667831
708,18.76807524511673,2.6905507387024987,0.4106648156799407
709,8.643689555805302,2.436957052477969,0.32222353890115507
710,8.950155212428335,2.239660037817865,0.30212584872040765
711,8.349362234625751,3.2663015431229394,0.41262097841024176
712,10.77421359651251,2.0548475110395623,0.29244861390427185
713,8.164050006560105,2.435846095337222,0.3192451019019142
714,15.647780254841468,2.6570532794564987,0.3883696912977943
715,10.904698310226218,3.802900880353209,0.48745346077471896
716,13.485448722057605,2.298102791215482,0.33561528268698376
717,14.07485602690358,2.99067629704937,0.416076271260864
718,9.835093048617681,2.544631441741975,0.3412790473877056
719,16.74259455854441,2.097289131659115,0.33269042668361837
720,15.29272893398842,3.332789018748235,0.46133803938862383
721,20.024633138249285,3.499154843795419,0.507989227514467
722,15.802298985775202,1.2518599989486503,0.23315685892549606
723,12.381435862849898,3.0892714575116744,0.416951407161118
724,11.255402366234344,2.2602439310276763,0.3181346572147875
725,9.436221245287905,2.9883562354041437,0.3882075653144757
726,14.534691236332456,4.109468995371727,0.5431236854162977
727,36.91642208030732,2.270933128734492,0.4720665108135982
728,35.07269125999245,3.3498353376120633,0.5809699458060573
729,21.619874845079707,2.484239867883713,0.40471638320779174
730,12.261838381374927,2.2692748962938096,0.32512878836622644
731,21.05157730528985,2.8720012363501275,0.4444182562529299
732,19.388593075076997,4.175951623124424,0.5794029169051561
733,11.135977787708214,3.271775756529048,0.42981622168403044
734,20.249673790940975,2.2327399177855707,0.3686159856524105
735,38.63070122383732,3.378802210785625,0.6053671180069582
736,21.424366066129945,2.5686388866454397,0.4129303092272509
737,12.74104654735783,3.5014297681329394,0.4648873147966629
738,6.360390273029766,1.3807047129978594,0.19127110068843137
739,10.087101780856404,2.2965888200210056,0.31521880806298713
740,15.85714274424475,3.5521575337568136,0.489071924847452
741,14.093413338564147,3.452267200541323,0.4674746096150923
742,21.385317548694555,2.4883427792597717,0.4037760878663311
743,10.020504347309414,3.3787807063855575,0.4350659376974592
744,11.666663458625788,3.525159909853198,0.4611288597770961
745,16.225330644781703,2.697996714215973,0.3963567617667452
746,12.105187405132469,3.0230663847770938,0.4079509519105449
747,23.363206639799344,3.618021325633203,0.5410690757040821
748,20.838030075895148,2.8698461660913748,0.44290768954127463
749,11.935087389204671,2.6907217211467707,0.37001126696792297
750,7.458490010526184,3.2643944659084467,0.4071062700842293
751,15.336725766184887,2.710103055722814,0.3924125960695084
752,19.12561645591792,3.3329309158271885,0.48416861240888154
753,11.885745095700543,2.6208933642371877,0.3619588565166352
754,5.706267307488775,3.184809231162631,0.38783356918169376
755,7.580951747842618,3.452013722804426,0.4286817930963804
756,12.22936341096534,3.5162933451703027,0.4634930904016527
757,10.418594908756736,2.8158320831813675,0.3748856773500531
758,8.195167311493046,2.757130793964151,0.35512862380252297
759,9.20482145140553,2.840035920728454,0.3703501506250198
760,7.331259814826582,3.509713377143552,0.4336066042946799
761,9.12010799690697,2.484331580786794,0.33032319943409
762,8.017469511852322,2.2674256611348746,0.2996592173791864
763,10.393466735697723,3.145666992496768,0.4113844281486353
764,16.465959727788686,3.306375117879034,0.4653866781440317
765,7.186433110530822,3.025702233177486,0.3789655245824041
766,15.243703888932494,2.7757312061946102,0.399150911138285
767,14.486438683888899,3.042324384426286,0.4242648444038466
768,7.9058054821560395,2.3894588182328684,0.312553790213311
769,7.999601381009609,3.907027913738716,0.4817308875245971
770,8.3384747596467,2.509896453321268,0.32851116203359343
771,20.49500852258591,3.1919718559184087,0.4766576378952155
772,39.28431350301642,2.9439387228973732,0.5609395019668694
773,38.284624856629826,3.027264464325553,0.5642473900240484
774,28.28033933550763,2.759417121763476,0.47493725560570943
775,21.727413061667487,3.116093063121832,0.47556240222187507
776,21.657300709475816,2.597180908969808,0.41748816077527123
777,26.91623565263213,2.5725009209488454,0.44604912406950736
778,18.633830416064665,2.5545538260534704,0.39475497124442127
779,5.238619939021611,3.370722558124284,0.4057069902222713
780,9.290832526497416,4.101898483272568,0.511069072703881
781,27.2719048000658,2.5935387743943457,0.45050374159976336
782,42.84865445423918,3.020056320864478,0.590613328037953
783,46.45016774981769,3.3863771253086887,0.6527532187832135
784,33.09139402562484,3.214796003156593,0.5541721393921502
785,20.820353693281124,1.2099207241269574,0.25836631275982735
786,34.20148244084187,2.4480761958554424,0.475588718830219
787,39.6665151545793,3.017833739152892,0.5714250691593251
788,18.26910346296606,3.1355364479557237,0.45713760213178317
789,17.082693451556644,3.1874803738505415,0.4558471850998021
790,8.357901967170209,2.675644270739652,0.3470432243312126
791,11.643349770940043,2.534275868543598,0.35089186101440795
792,7.839387239616711,2.9213534907431136,0.37125785158822316
793,8.745339426324794,3.3646702082603626,0.4259078371856243
794,6.272920493435258,2.9545195958170267,0.36561876755170486
795,8.532996400001558,2.3399034618990697,0.3107809187824456
796,7.824104442652381,3.3967558575226544,0.42398936775640034
797,6.511351912249665,2.7643774129692362,0.34591109298219486
798,7.604656874024042,3.986148671168524,0.4881712226339473
799,11.641340564583496,3.212923364538175,0.4262851787854926
800,12.19409567010464,2.782968846733049,0.38180266354635845
801,20.342253496193873,3.513264826536107,0.5114476007432611
802,15.767902214599381,3.4988488468873324,0.48261754378866817
803,8.684900890257223,2.6080814893646114,0.34148267078410693
804,11.722009534878092,3.349268691371428,0.4419148319869727
805,13.566428588533324,1.1888777433480762,0.21285007816089727
806,13.017625379023505,3.0188425051775263,0.41291281037105554
807,30.422930145616778,3.2672316199087335,0.5441146054598004
808,15.379530122660059,2.0752533637677795,0.32212852924399965
809,22.67143882505802,2.2587010198623365,0.3859158206100494
810,28.34727179971203,2.8680196695079325,0.48740261288011966
811,24.429413927734466,1.875117684145864,0.35375958749081704
812,6.117016813189031,3.4317643053459155,0.4177179594026555
813,10.09309572618275,2.9211455804330657,0.3846496819103173
814,21.256308165844267,3.5570187258780175,0.5217499467196464
815,20.967794929292822,2.6765121868374533,0.42219854613249175
816,10.387123737465815,1.8157232653634086,0.2635751469697387
817,11.235484980316242,2.3683625446244916,0.33002928063476245
818,15.76413987578808,3.0832887651121506,0.4364218064953267
819,5.082887160546046,3.925635095794213,0.46643695802800406
820,16.373059871878677,2.638436592353254,0.3906183110861473
821,25.368956995758143,3.531033351591205,0.5433427354690117
822,11.541983696055727,2.668015829389707,0.36514848717061665
823,23.376865393937155,3.8629650866724745,0.5683663512608532
824,24.53849040417147,2.6702075220636896,0.4427521675557163
825,13.936220260276132,3.3569345319935433,0.4559464178025135
826,14.810805721321742,4.127376517309752,0.546756948677205
827,12.090644607048386,3.1626411742632428,0.42337269757914037
828,13.60190472616714,3.0475011175733613,0.41957495389406674
829,31.415127500055355,3.336899057348583,0.5577613684755689
830,48.012107180129526,3.4652748168235905,0.6708168874652969
831,60.76139225506112,2.297680634584135,0.6169728021862995
832,71.55939530036831,2.550947690434614,0.709387413820324
833,70.52601930334184,3.7561424664951555,0.8371468968923694
834,58.76447234138184,2.2341170176877054,0.5980237500290814
835,56.25131509427798,2.509769790769757,0.613692566599088
836,62.6243953189943,2.8006901700387083,0.683952054522124
837,69.44184008291286,2.8388852785465803,0.7287759838241012
838,62.4637836729827,2.6199741304453568,0.6629164728648572
839,51.14435215385952,3.756642355835958,0.7218353737864924
840,66.88459962084376,2.0474199078639925,0.6256137176645136
841,39.79242133724522,2.72324137986883,0.5394420263579169
842,41.65847729839967,3.9272439811328796,0.6843275691242863
843,49.8829760906366,2.918957878001473,0.6212511298412546
844,57.193449012100245,4.156257305162984,0.8022435637409282
845,51.071341883690266,2.6009556894803705,0.5929911592499435
846,20.691523226268142,3.097695580736982,0.46735222658745124
847,20.11764577193666,2.4489265377692395,0.3918508401406495
848,24.627519895731172,3.00892103200162,0.48091693944302427
849,23.483669086518727,3.39357437819305,0.5168475643618392
850,10.381151453277903,3.5482189384611704,0.456039116892181
851,11.24733019375805,2.3965457825509997,0.33323125873835346
852,9.51151038600676,3.0428989435100577,0.39471601586226884
853,11.211861926543968,1.9743178529211685,0.2861059236968598
854,8.455565723550826,2.1141215844194337,0.28523314662329513
855,7.697026071624721,2.47042333204739,0.32030711271731743
856,6.344376408912428,2.6340953834223355,0.3304414101158493
857,8.543157196043294,3.0042352968530834,0.38465604803948916
858,15.228330742277263,3.0743805466923733,0.4322426643682632
859,30.480224042795133,3.0318454748914547,0.5183016244490215
860,17.694072134121033,3.9763155405101895,0.5471346957756621
861,42.483466773747,2.4883379742982754,0.5293597755594135
862,41.47303633080339,3.188243361196536,0.601112573848048
863,40.92144953805545,1.760382441854537,0.4391781058690881
864,33.18838790696656,2.7071188831763373,0.4983409150372511
865,36.82523612471925,1.7099470187126153,0.4091919472660004
866,29.3389666700503,2.620192527370304,0.46576920941049194
867,15.76014823157765,2.7328527370503664,0.3974607102570505
868,14.124146747526188,2.5525741556639203,0.36769165269793275
869,27.08055249486641,2.8377216193742485,0.4764961670030896
870,41.289426775456455,3.2378105593867645,0.6055271262937066
871,46.96573034551028,2.1965560285549244,0.5236196996738226
872,43.22754572932785,1.984664886724396,0.4778251405645827
873,26.005233300635975,2.476241820843217,0.42993103545461914
874,16.033364627396942,2.4447544989788033,0.36707608298611866
875,8.946988361773908,1.7578628566606578,0.24857397829031458
876,8.962027777852306,2.6832525810610406,0.351484579113046
877,13.440375583784098,2.226894350799609,0.3274349412621635
878,25.3059943884016,2.614832537785396,0.4411678676214027
879,22.183627894579153,3.4615856778867378,0.5166660350107039
880,14.075447806539607,3.1702024829919773,0.43602714775232054
881,14.419607856839782,2.3970432469084972,0.3521691376932444
882,16.42191200612978,3.222438807594371,0.45579823262633745
883,11.962805341261259,3.1687849876699405,0.42329439550258025
884,9.446240586684215,3.329621285993945,0.42618554320578084
885,15.651316917931409,2.576780305183919,0.37947152350018587
886,5.437154659074896,1.8755163718198749,0.24075472380781282
887,9.69286859076904,2.513173190779828,0.3369371120158283
888,18.605327883508146,3.4301341359030717,0.4918720144069374
889,33.137564889303654,2.299703978696234,0.4527700743549604
890,32.84677529303397,2.6668661797646953,0.49183498401969217
891,33.27162127831519,3.229478967224098,0.5568763611101092
892,29.13732187603744,2.732586317237217,0.4770571416535644
893,30.421264339555908,2.4201576505411646,0.4499853600178034
894,28.299803444852984,3.3840371804134293,0.5444553421383154
895,16.416829271915297,3.662907781264362,0.5047089753304566
896,17.457989526087676,2.7351385644282002,0.4078208892584171
897,22.10217969364016,3.2978225918276403,0.4979853258398181
898,15.853994040028738,4.4535835082537485,0.5892116241712224
899,13.225347734965741,3.1313349417331304,0.4266484125832391
900,22.337015644149883,1.850198545345727,0.33853604260279835
901,28.55462333438282,2.2849056409748862,0.42384640059075807
902,32.8231292622033,2.7502638007090114,0.5009606361633225
903,37.19879850466048,2.6431570492654495,0.515105536255648
904,9.133767184252255,2.8291876338517468,0.36872184335010827
905,10.624261235264617,3.1138868972877516,0.40922708324188084
906,17.019748391802484,2.7221093932797538,0.4037646253949874
907,10.040223201549527,2.4919935001183613,0.3366514000223746
908,13.813114324003818,2.0526281557491144,0.3102907136784957
909,7.038915991503139,3.0669243634084142,0.382667683185279
910,12.17041832831714,3.535771768782734,0.4653064961047312
911,23.394696187606346,2.886045755593599,0.45992589459535826
912,12.617885590524384,4.634182393777032,0.5900156167124742
913,17.748285664552718,3.5452460932875995,0.4995607901146105
914,13.884416891745992,2.5250788631164305,0.36320965676539296
915,16.021268351184172,3.0998308082761072,0.4397903379305843
916,17.21179251833433,2.477869304403812,0.3777699575428898
917,7.944345026170033,2.2180985397556134,0.2937431613190961
918,11.825197311168193,2.3904981545271733,0.3359989852917188
919,9.676624151452032,2.7892464359560694,0.367515223944238
920,7.191996296931902,3.0953685953868186,0.3867393456993205
921,8.656745786317247,3.5482045988789728,0.44577320415907584
922,13.376228191137814,2.8084954704154854,0.3916754581680171
923,11.966930476598613,2.7837380229542545,0.3805359538000676
924,8.200389074012328,3.0171294177995382,0.38404844170399033
925,7.835529947498305,3.748094685551312,0.46309502427255633
926,13.546699749727699,3.4856244164951993,0.4679267193907029
927,13.397980399646634,2.775440503633101,0.3881321615126856
928,17.90356704727958,3.2506501989254657,0.46775220690806507
929,12.936613654367669,2.526531352495726,0.3577293585374278
930,8.536294161609852,2.4873989652922197,0.32718893758173384
931,22.85143709978267,3.1995583425764584,0.49152694143577313
932,39.40297113777534,2.298740823377784,0.4899571419096863
933,54.075688186653366,2.956808411557524,0.6504133642999632
934,48.42578304710563,2.9175998614616216,0.6124264709983486
935,28.849431193093892,2.33941288074533,0.43165756924805576
936,27.635103839351718,4.194065470344418,0.63050194019314
937,12.45821026423008,3.7008466390790256,0.4853611955974517
938,9.182094114287022,2.7303136720155257,0.35802350788835413
939,16.64987713505583,3.227979901335843,0.4577708449999498
940,21.47127940809101,3.5085725047854295,0.5176466239925736
941,24.769293239094193,3.24245634557054,0.5077091965659382
942,25.86036574135697,2.9291792481159975,0.4793951093622356
943,28.245814099198963,2.390791469470507,0.4337733424363993
944,44.87038283199814,3.0257354057595904,0.6032784349574037
945,27.83045467488126,1.5351881779427765,0.3362339325187287
946,20.76412251505714,1.4313499300570869,0.2826348484689847
947,11.089628023918143,3.249159776085219,0.427027443516918
948,13.75678505765256,3.982058673807317,0.5243365890995385
949,18.04771225172126,2.193703205575258,0.35117165926067107
950,8.133791374651674,3.325973420560271,0.4179680271335916
951,12.146138293205231,2.0008555321189077,0.294615723568005
952,9.597368883246673,3.4610319388562396,0.4416863000509711
953,13.081900243149436,2.6724957821911133,0.374812429627283
954,12.69645230306851,3.3309192738192674,0.4456762623870724
955,9.84779843529432,2.8244203766386144,0.37244233412231226
956,13.426088958529654,2.5969415191546834,0.36846625386557785
957,11.655049109672136,2.9993101436497813,0.40263197494723046
958,13.581590697197397,2.904318706657927,0.40354488028657953
959,9.488348367324663,2.024490851015779,0.28142169198186034
960,17.257140822698915,3.2607738900524743,0.46502928633141927
961,15.812885600409667,2.130477830822902,0.33084407803037996
962,27.105126209107908,2.9927295475886404,0.49386554224660234
963,21.51925939552268,2.6194628044977226,0.4191422524572232
964,15.522697584386105,4.136755018115625,0.5520364558881614
965,14.327148798342503,2.0981558871367487,0.3184090795132647
966,11.875726443924666,2.6921333859677614,0.36981477965469967
967,8.826923491455593,2.8897050753877194,0.3736195529684108
968,23.330819491399605,2.672577968468807,0.43582703315169047
969,25.197708712485436,3.222199932227273,0.5080085760757611
970,19.64550060193044,1.7649892893080832,0.31304742461715074
971,17.97882263956194,3.3085516973547864,0.4746336566876068
972,22.605127323106576,3.069787375132607,0.475641815430051
973,18.927084168031943,2.8538574114009974,0.42975648321934856
974,15.700436567384383,2.564331676767513,0.37838072143082113
975,25.973354793332433,3.548385281327416,0.5488683335998663
976,22.645612423834713,3.049562065724629,0.473635541571594
977,6.943818996782026,2.375626879107615,0.30529079805629467
978,20.240889303642263,2.7559559881360447,0.42669881596536763
979,19.360051464038648,3.1314518090669887,0.46317749146799064
980,11.484036758714282,2.559169550816836,0.35270953397199534
981,12.096548951192448,2.9319013786207515,0.39777008741337183
982,10.43761443715862,4.004569333594024,0.5070808055411531
983,23.138346002994428,2.182753820913024,0.3802564523414933
984,14.422361237957329,2.199376370655842,0.3302225406162681
985,7.717558207579318,3.0709298995837924,0.38715227976077443
986,11.081809793035541,3.45765554694704,0.4501471031907557
987,10.969659882058842,2.5362179557559115,0.34709758962005466
988,7.823515249783639,4.10109364412628,0.5022456147230607
989,13.176014805205659,2.9829314801496745,0.4098654906825372
990,5.6684496942443126,2.747030416998345,0.33896637387825446
991,9.259714105560876,3.226106571942758,0.4135736316378514
992,7.047833816162477,1.9389542533698096,0.25739075324840627
993,9.23929071530703,2.7303255095519123,0.35836527912862737
994,9.68632792947023,2.2078619672454187,0.30297471022649625
995,21.5591149274829,3.4088447595750937,0.5070885938862181
996,8.103815405573805,2.805487027520465,0.359957777297356
997,7.749041707573892,2.8543624195964905,0.363276628214534
998,7.756669077655365,2.017434323995761,0.27033001860462047
999,10.300396520819545,2.884466959919107,0.38180821293239803
1000,13.556860071396027,3.602515741644073,0.48097512251241303
